ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-[android.permission.READ_PHONE_STATE]-[android.permission.ACCESS_WIFI_STATE]-[android.permission.WRITE_EXTERNAL_STORAGE]-,0,0
startActivity,com/prime31/EtceteraProxyActivity,android.media.action.VIDEO_CAPTURE,external,100,1267,142
startActivityForResult,com/prime31/EtceteraProxyActivity,android.media.action.VIDEO_CAPTURE,external,100,1267,142
startActivity,com/prime31/FUActivity$1,android.media.action.IMAGE_CAPTURE,external,100,1267,143
startActivityForResult,com/prime31/FUActivity$1,android.media.action.IMAGE_CAPTURE,external,100,1267,143
startActivity,com/prime31/FUActivity$1,android.media.action.IMAGE_CAPTURE,external,100,1267,143
startActivityForResult,com/prime31/FUActivity$1,android.media.action.IMAGE_CAPTURE,external,100,1267,143
startActivity,com/prime31/FUActivity$1,android.intent.action.PICK,external,100,1267,143
startActivityForResult,com/prime31/FUActivity$1,android.intent.action.PICK,external,100,1267,143
startActivity,com/prime31/GoogleIABPlugin$3,com/prime31/GoogleIABProxyActivity,external,102,1268,143
bindService,com/prime31/GoogleIABPlugin,null,external,102,1268,143
bindService,com/prime31/util/IabHelper,null,external,102,1278,146
bindService,com/prime31/util/IabHelper,com.android.vending.billing.InAppBillingService.BIND,external,102,1282,146
